title,source,date,time,category,sub-category,content,url
Konser Bebas Pesta 90an Jadi Pembuka Film Bebas,fimela.com,18 Sep 2019,21:49 WIB,News & Entertainment,-," Menjelang penayangannya di bioskop, film terbaru karya Sutradara Riri Riza dan Produser Mira Lesmana, ,, akan digelar konser berjudul Konser BEBAS Pesta 90an pada tanggal 27 September 2019 di Livespace Lot 8 SCBD, Jakarta.,Konser ini dipersembahkan oleh Tiket.com, yang juga adalah sponsor utama Film BEBAS, sebuah film produksi Miles Films dan CJ Entertainment bekerja sama dengan Ideosource Entertainment dan BASE Entertainment yang akan dirilis pada 3 Oktober mendatang.,Konser ini terinspirasi Film BEBAS yang mengambil Iatar cerita pada dua masa, yaitu tahun 2019 dan tahun 1995-1996. Lagu-lagu yang menjadi soundtrack Film BEBAS sebagian besar adalah Iagu-lagu yang hits pada masa 90-an, yang salah satunya tentu saja lagu Bebas oleh Iwa K yang menjadi theme song Film BEBAS.,Berbagai lagu dari era 90-an akan dibawakan dalam Konser BEBAS Pesta 90-an oleh penyanyi-penyanyi ternama lintas generasi dan lintas warna musik. Mereka adalah Iwa K, Vina Panduwinata, Andra and the Backbone, NTRL, Project Pop, Eva Celia, Vidi Aldiano, dan juga pemain Film BEBAS, yaitu Sheryl Sheinafia dan Maizura. Konser akan dipandu oleh MC Indy Barends dan Gofar Hilman.,""Konser ini diadakan tiket.com, katanya mau buat konser dan mereka udah nnton film sejak awal, jadi mau nostalgia nuansa 90an,"" ujar , saat ditemui di konser screening film Bebas di kawasan Senayan, Jakarta Pusat, Rabu (18/9/2019).,Semarak film Bebas jadi ajang pertemuan para entertainer di tanah air. Selain aktor dan aktris, film ini juga melibatkan begitu banyak insan musik untuk ikut terlibat.,""Kataku silahkan deh. Terus aku bilang mbak yang nentuin jadi biar celebrate. Ada lagu lain Iwa K, Eva Celia, Vina Panduwinata dll,"" tambah produser Film Bebas itu.,Konser BEBAS: Pesta 90-an juga akan dihadiri oleh para pemain Fi|m BEBAS, seperti Marsha Tmothy, Susan Bachtiar, Widi Mulia, Agatha Pricilla, Zulfa Maharani, Baskara Mahendra, Lutesha, Giorg’mo Abraham, Dea Panendra, dan masih banyak lagi. Tiket Konser BEBAS: Pesta 90-an sudah dapat dibeli melalui mobile app Tiketcom.",https://www.fimela.com/news-entertainment/read/4066142/konser-bebas-pesta-90an-jadi-pembuka-film-bebas
Cerita Irish Bella Pasca Putuskan untuk Berhijab,fimela.com,18 Sep 2019,10:24 WIB,News & Entertainment,-," Ada yang berbeda dari penampilan , belakangan ini. Istri dari Ammar Zoni itu memutuskan untuk mengenakan hijab sejak beberapa minggu belakangan.,Diakui Irish, kini ia tengah belajar untuk menjadi seorang muslimah yang lebih taat pada agama dengan menggunakan hijab.,""Insya Allah, doain aja (mantap berhijab),"" singkat Irish Bella saat ditemui di kawasan Puri Kembangan, Jakarta Barat, Minggu (15/9/2019).,Disinggung mengenai hal yang membuatnya mantap untuk berhijab, Irish Bella tak menjelaskan secara detil. Yang pasti, perempuan 23 tahun itu mengaku nyaman atas perubahan penampilannya yang kini lebih tertutup dengan menggunakan hijab.,""Alhamdulillah sih nggak ada kendala karena banyak orang yang mungkin ngerasa panas, gatel, saya alhamdulillah. Mungkin kalau dijalani dengan ikhlas nggak ada yang terasa sih,"" paparnya kemudian.,Terkait masalah pekerjaan di dunia hiburan yang tengah ia jalani saat ini, perempuan kelahiran Cirebon itu pun tak terlalu mempermasalahkan. Menurutnya, berhijab atau tidak, rejeki setiap orang sudah digariskan oleh Allah SWT. Tinggal bagaimana setiap individu mendapatkan dan mensyukuri apa yang didapat.,""Rejeki kan udah diatur, cuma kadang kita mau nyari dengan halal atau haram,"" pungkas ,.",https://www.fimela.com/news-entertainment/read/4064180/cerita-irish-bella-pasca-putuskan-untuk-berhijab
Harry Styles Jadi Penghambat Reuni One Direction?,fimela.com,19 Sep 2019,13:08 WIB,News & Entertainment,-," Reuni ,terasa dekat, tapi nyatanya tak kunjung terjadi. Keresahan ini yang sedang dialami para penggemar, ketika sampai kini masih belum ada pertanda dari ,dan kawan-kawan untuk kembali.,Dalam beberapa wawancara secara terpisah, para member dengan yakin menyatakan akan kembali. Seperti yang diungkap Liam baru-baru ini dalam interview bersama radio SiriusXM yang diunggah ke YouTube (18/9).,Liam menyebut Niall Horan dan Louis Tomlinson antusias menyambut comeback One Direction. Sementara ia belum sempat berbincang dengan Harry Styles mengenai rencana itu.,""Aku belum sempat ngobrol dengan Harry, jadi aku tak tahu apa pendapatnya tentang ini (reuni)...tapi aku sempat mendengarnya bicara tentang reuni di majalah atau kesempatan lain,"" kata ,.,Pernyataan Liam selanjutnya makin menguatkan dugaan jika Harry masih ingin fokus dengan karier solonya. Tak hanya karya musik, Harry Styles diketahui juga mulai melirik dunia akting, dimulai dari film Dunkirk yang dibintanginya.,""Kurasa member lain sangat terbuka. Sepertinya mereka siap melakukannya kapan saja. Bahkan Niall sangat siap sejak kami memutuskan hiatus. Dia berkata, 'Aku yakin kita akan kembali besok, teman-teman!. Dia selalu siap untuk kembali,"" lanjutnya.,One Direction memutuskan hiatus pada akhir 2015 untuk fokus dengan karier masing-masing. 5 tahun membuat album dan tur berturut-turut tentunya menguras energi para personelnya, dan mereka memang layak istirahat. Lalu kapan mereka akan kembali?",https://www.fimela.com/news-entertainment/read/4066501/harry-styles-jadi-penghambat-reuni-one-direction
Rianti Cartwright Ungkap Bahagia di Ultah Pernikahan ke-9,fimela.com,19 Sep 2019,13:24 WIB,News & Entertainment,-," 9 tahun sudah , menjalani pernikahannya dengan pria bernama Cassanova Alfonso. Sebagai seorang istri, Rianti merasa bersyukur selama hidup bersama orang yang dicintainya tersebut.,""We fit. I’m so grateful for that. I didn’t think it would be possible to love you more with each passing year, but it keeps happening,"" kata Rianti Cartwright di laman Instagramnya, riantic baru-baru ini.,Sekadar diketahui, pada tanggal 17 September 2010, Rianti menikah dengan Cas yang merupakan seorang penyanyi asal Batak yang berkewarganegaraan Amerika Serikat. Mereka menikah di Gereja St. Patrick’s Old Cathedral, New York, Amerika Serikat.,Rianti mengucap terimakasih sebesar-besarnya kepada sosok suami yang selama ini telah begitu pengertian. Apalagi ketika menjalani kehidupan rumah tangga yang selalu turun naik, juga berkelok-kelok.,""Thank you for being my rock and my comic relief in this colourful and often meandering journey,"" papar ,.,Cinta mati Rianti Cartwright sepertinya sudah diberikan seratus persen kepada pria yang akrab disebut Cas Alfonso itu. Melewati 9 tahun, Rianti pun berharap akan ada banyak tahun yang dilewati bersama suaminya.,""9 years and counting. Wouldn’t want to do life with anyone else, I’m so lucky, happy anniversary!"" tanda Rianti.",https://www.fimela.com/news-entertainment/read/4065707/rianti-cartwright-ungkap-bahagia-di-ultah-pernikahan-ke-9
"Selamat, Kate Middleton Dikabarkan Sedang Hamil Anak Keempat",fimela.com,19 Sep 2019,16:24 WIB,News & Entertainment,-," Kabar bahagia datang dari , dan Pangeran William. Pasalnya beredar kabar jika Duchess of Cambridge sedang mengandung anak keempat.,Seperti dilansir express.co.uk, Rabu (18/9/2019), seorang pakar kerajaan, Ms Santo Lopez mengatakan jika Kate akan segera mengumumkan kehamilan. Santo juga mengklaim jika ada dua petunjuk Kate dan William akan menambah kamar bayi.,""Saya mempunyai dua petunjuk yang membuat saya berpikir Kate hamil. Kami akan senang melihat hal tersebut dikonfirmasi,"" ujar Santo di program televisi Aquí Hay Madroño.,Yang pertama mungkin pengumuman mengenai hari pertama Pangeran George dan Putri Charlotte pada 5 September 2019. Penampilan Kate Middleton terlihat begitu berbeda dan sangat mencuri perhatian.,""Apa petunjuknya? Lihat foto-foto terbaru saat kembali ke hari sekolah. Lihatlah rambut Kate yang memiliki hawa yang berbeda. Highlight atau warna baru, kita belum tahu, tapi warnanya lebih terang, seperti pirang gelap,"" jelasnya.,Santo menjelaskan jika setiap kali , mengubah penampilan, ia akan mengumumkan kehamilannya dalam beberapa hari ke depan. ""Dia akan mengambil cuti, yang bisa berarti dia hamil, mengingat kehamilan sebelumnya sangat rumit. Kita harus menunggu, tetapi kita tentu ingin memastikan ia hamil lagi,"" tuturnya.",https://www.fimela.com/news-entertainment/read/4066701/selamat-kate-middleton-dikabarkan-sedang-hamil-anak-keempat
Kebahagiaan Meidian Maladi Menikah dengan Sahabatnya,fimela.com,19 Sep 2019,14:24 WIB,News & Entertainment,-," Lama tidak terdengar, aktor , muncul dengan kabar gembira. Lantaran ia menikah dengan perempuan cantik bernama Gina Fitri.,Seperti diketahui, Meidian dan Gina melangsungkan pernikahan pada Selasa, 17 September 2019. Akad nikah Meidian dan Gina sendiri berlangsung di Islamic Center Masjid Agung Nurul Ikhlas Cilegon, Banten.,Ketika akad nikah berlangsung, pasangan ini memilih untuk mengenakan busana bernuansa putih dengan tema adat Jawa. Sedangkan saat resepsi, Meidian dan Gina memilih untuk menggunakan konsep international dengan busana berwarna abu-abu.,Meidian berhasil mengucapkan ijab kabul dengan lancar. Pada pernikahan tersebut, Meidian Maladi memberikan mas kawin berupa emas seberat 31 gram.,Sehari setelah melepas masa lajang, Meidian pun mengunggah potret mesranya dengan sang istri. Dalam postingan tersebut, Gina tampil cantik dengan mengenakan gaun berwarna silver. Sedangkan Meidian tampil gagah dengan setelan jas.,Dalam postingan foto itu, Meidian meluapkan rasa bahagianya karena berhasil menikh dengan Gina yang tidak lain adalah sahabatnya sendiri. ""Hari ini aku menikahi sahabat terbaikku, bersamanya aku tertawa, hidup, bermimpi, dan jatuh cinta. Tidak ada persahabatan yang lebih indah, bersahabat, dan menyenangkan selain menikahimu. My wedding Alhamdulillah berjalan dengan lancar thx buat semuanya,"" tulis ,.",https://www.fimela.com/news-entertainment/read/4066573/kebahagiaan-meidian-maladi-menikah-dengan-sahabatnya
Reaksi Tak Terduga Luna f(x) Usai Tinggalkan SM Entertainment,fimela.com,19 Sep 2019,18:08 WIB,News & Entertainment,-," Satu per satu member f(x) melepaskan diri dari ,. Selain Amber dan Victoria, ,juga mengumumkan diri mundur dari agensi yang telah membesarkan namanya itu.,Belum lama ini Luna menyebut jika keluarnya para member dari agensi tak serta merta membuat f(x) bubar. ""f(x) tetap satu. Meski kini aku keluar dari perusahaan, bukan berarti kami bubar,"" ujar Luna dilansir dari Koreaboo (17/9).,Luna juga mulai terbuka terhadap penggemar lewat media social. Ia melangsungkan sesi live dan menjawab beberapa pertanyaan di Instagram belum lama ini. Salah satu fans melontarkan pernyataan yang mengundang reaksi Luna.,""Selamat sudah hengkang dari ,,"" kata fans tersebut. ,menunjukkan reaksi yang tak terduga, dengan tawa yang secara spontan ia tunjukkan.,Luna menjawab komentar tersebut dengan tawa dan ucapan terima kasih. ""Terima kasih, berkat kalian aku merasa bahagia sekarang,"" tutur Luna.,Namun yang menjadi perbincangan fans adalah tawa canggung yang menimbulkan dugaan. Ada yang menganggap ini adalah ungkapan rasa lega Luna setelah hengkang, sementara ada juga yang menyebut tawa itu juga berisi kekesalan Luna. Bagaimana menurutmu?",https://www.fimela.com/news-entertainment/read/4066886/reaksi-tak-terduga-luna-fx-usai-tinggalkan-sm-entertainment
"Bercerita Tentang Anak Konflik Palestina, Ini Sinopsis Film Hayya",fimela.com,19 Sep 2019,12:24 WIB,News & Entertainment,-," , merupakan sekuel dari film 21 The Power of Love. Film ini disutradarai oleh Jastis Arimba dan dibintangi Fauzi Baadila. Berikut sinopsis film Hayya yang rencananya akan ditayangkan pada 19 September 2019.,Hayya bercerita tentang Rahmat (Fauzi Baadila), seorang jurnalis majalah Republik yang sebelumnya terpaksa ikut aksi demi mendapingi sang ayah yang sedang sakit.,Akan tetapi, Rahmat diceritakan dihantui dengan perasaan bersalah dan dosa di masa lalu. Dengan keadaan tersebut, ia belajar memahami arti tentang cinta dan keimanan.,Rahmat pun kemudian memutuskan untuk menjadi relwan di perbatasan kamp pengungsian. Ketika bertugas jadi relawan kemanusiaan dan jurnalis, ia bertemu dengan Hayya, gadis sebatang kara yang jadi korban konflik di Palestina.,Siapa yang menyangka jika kehadiran Hayya membawa banyak perubahan kepada Rahmat. AKan tetapi Rahmat harus kembli ke Indonesia karena harus menikah dengan Yasna.,Tentu saja kenyataan itu membuat Hayya terluka. Hubungn Rahmat dan Hayya menjadi rumit. Selain Fauzi Baadila, , ini juga dibintnagi oleh Ria Ricis dan Adhin Abdul Hakim.,Film Hayya berlatar tentang kondisi yang terjadi di Palestina. Seperti diketahui, masyarakat Palestina kini masih dalam kondisi buruk akibat perperangkan.,Sesuai dengan latr film yang diambil, Palestina diambil jadi lokasi syuting film Hayya. Pemilihan ini dimaksudkan agar suasananya terlihat nyata.",https://www.fimela.com/news-entertainment/read/4066451/bercerita-tentang-anak-konflik-palestina-ini-sinopsis-film-hayya
"Tak Lagi Muda, Cut Keke Rajin Perawatan",fimela.com,19 Sep 2019,18:24 WIB,News & Entertainment,-," , memang sudah tak lagi muda. Kini usianya pun sudah memasuki kepala empat. Meski begitu, perempuan bernama asli Cut Zudiake masih tetap terlihat cantik dan awet muda.,Ditemui di salah satu klinik kecantikan di Kawasan Sudirman, Jakarta Pusat, Cut Keke menjelaskan resep wajahnya tetap terlihat cantik. Salah satunya rajin perawatan.,""Senenernya dari dulu suka perawatan tapi nggak sesering sekarang. Begitu aku masuk usia 40 lebih, itu berasa harus perawatan lebih rutin buat muka. Karena kalau sudah berkerut itu susah. Jadi lebih baik menjaga daripada udah rusak banget jadi susah. Aku lebih baik menjaga dulu,"" ujarnya, Selasa (17/9/2019).,Di usia sekarang ini, Cut Keke menjelaskan masalah kulitnya. Salah satunya ia mengaku sudah mulai beruntusan dan wajahnya lebih terasa turun dan tak kencang lagi.,""Yang aku berasa, brutusan di muka. Itu kalau udah make up setiap hari di lokasi syuting. Kan usia 40 itu berasa turun. Itu kan perlu dinaikan dan dikencangkan. Kadang chubby juga itu ada perawatannya khusus,"" tutur ,.,Tak lagi muda, namun Cut Keke mengatakan bahwa dirinya tak takut wajahnya mengalami keriput. Menurutnya hal itu wajar terjadi apalagi di usia sekarang ini.,""Oh enggak sih, kalau kerutan tidak mungkin dihindari. Tapi dikurangi, jangan tambah banyak. Itu enggak mungkin kita maksudnya mau menghilangkan, itu operasi kali ya haha Setidaknya aku mengurangi, jangan sampai dengan kegiatan aku yang pergi pagi pulang malam, kurang tidur, jangan sampai kita itu enggak perawatan, karena saat itu kita malah kelihatan lusuh. Jadi bagaimana ya penampilan tetap nomor satu dengann pekerjaan kita yang cukup melelahkan. Jadi harus balance,"" jelasnya.,Perempuan kelahiran Jakarta, 4 Desember 1973 itu mengatakan wajahnya menjadi mulus dan tetap cantik karena ia rutin membersihkan wajahnya dan skin care lainnya.,""Aku sih intinya wajah itu harus selalu dibersihkan. Malam hari itu jangan sampai makeup dibawa tidur, itu paling pantang banget dan paling enggak bisa. Jadi kita bersihkan muka, dan aku pasti pakai toner, biasanya serum terus enggak pakai apa-apa lagi, dan besok itu pagi langsung cuci muka dan pakai moisturizer saja atau serum sama sun block,"" tuturnya.,""Kalau makeup ya pakai foundation, kalau enggak syuting ya aku jauhin foundation, karena saat itu muka benar-benar istirahat. Karena kalau enggak, muka tiap hari pakai foundation,"" tambahnya.",https://www.fimela.com/news-entertainment/read/4065905/tak-lagi-muda-cut-keke-rajin-perawatan
"Nicky Tirta yang Santai soal Jodoh, Lihat Karakternya Melalui Zodiak Taurus",fimela.com,19 Sep 2019,19:24 WIB,News & Entertainment,-," Setahun lebih , menyandang status sebagai seorang duda. Untuk sekadar diketahui, Nicky menikah dengan Liza Elly Purnamasari, runner-up pertama Puteri Indonesia 2011 pada 2012 silam.,Pada tanggal 27 Juli 2013, Nicky dikaruniai seorang anak perempuan yaitu Naara Ellyna Tirta. Namun, pada tanggal 23 Juli 2018, Nicky Tirta resmi bercerai dengan istrinya setelah menikah selama 6 tahun.,Sampai sekarang Nicky Tirta masih saja santai kala disinggung mengenai pasangan. Menurutnya urusan jodoh sudah ada yang mengatur. Terlebih ketika dirinya merupakan seorang ayah yang harus memberikan kasih sayang kepada anak semata wayangnya.,Sebagai seorang berzodiak taurus karena Nicky merupakan pria kelahiran Jakarta, 27 April 1983, ia merupakan sosok yang bisa dibilang tabah dalam menjalani sesuatu. Mereka adalah pemilik karakter sabar dan stabil.,Ketika memilih satu pandangan, para taurus dan bisa juga termasuk, bisa menjadi sosok yang baik dalam meraih tujuan mereka sampai keberhasilan menjelang. Mereka adalah tipikal si gigih terhadap keputusan yang sudah diambil.,Karena merupakan simbol kepastian dan kehendak yang kuat, pemilik zodiak taurus bisa jadi terkesan sebagai sosok yang kuat dalam pendirian kalau tak bisa dianggap sebagai seorang keras kepala.,Taurus tidak suka didesak, maka banyak yang menjulukinya si Lamban. Akan tetapi Anda dapat mempercayakannya dalam membantu Anda keluar dari masalah. Mereka bukanlah tipe orang yang mudah melanggar janji dan mundur dari suatu keyakinan.",https://www.fimela.com/news-entertainment/read/4065910/nicky-tirta-yang-santai-soal-jodoh-lihat-karakternya-melalui-zodiak-taurus
